2.105000e+003 6.108277e-008 5.475740e-012
2.110000e+003 6.076510e-008 5.407399e-012
2.115000e+003 6.044957e-008 5.338812e-012
2.120000e+003 6.013617e-008 5.269973e-012
2.125000e+003 5.982487e-008 5.200874e-012
2.130000e+003 5.951565e-008 5.131510e-012
2.135000e+003 5.920850e-008 5.061873e-012
2.140000e+003 5.890337e-008 4.991955e-012
2.145000e+003 5.860027e-008 4.921751e-012
2.150000e+003 5.829916e-008 4.851252e-012
2.155000e+003 5.800003e-008 4.780453e-012
2.160000e+003 5.770285e-008 4.709346e-012
2.165000e+003 5.740760e-008 4.637923e-012
2.170000e+003 5.711427e-008 4.566179e-012
2.175000e+003 5.682284e-008 4.494104e-012
2.180000e+003 5.653327e-008 4.421690e-012
2.185000e+003 5.624555e-008 4.348931e-012
2.190000e+003 5.595967e-008 4.275819e-012
2.195000e+003 5.567561e-008 4.202347e-012
2.200000e+003 5.539333e-008 4.128505e-012
2.205000e+003 5.511284e-008 4.054288e-012
2.210000e+003 5.483411e-008 3.979686e-012
2.215000e+003 5.455711e-008 3.904690e-012
2.220000e+003 5.428183e-008 3.829294e-012
2.225000e+003 5.400826e-008 3.753488e-012
2.230000e+003 5.373637e-008 3.677263e-012
2.235000e+003 5.346614e-008 3.600613e-012
2.240000e+003 5.319757e-008 3.523526e-012
2.245000e+003 5.293062e-008 3.445997e-012
2.250000e+003 5.266529e-008 3.368013e-012
2.255000e+003 5.240156e-008 3.289568e-012
2.260000e+003 5.213941e-008 3.210650e-012
2.265000e+003 5.187882e-008 3.131253e-012
2.270000e+003 5.161977e-008 3.051364e-012
2.275000e+003 5.136225e-008 2.970975e-012
2.280000e+003 5.110624e-008 2.890078e-012
2.285000e+003 5.085173e-008 2.808660e-012
2.290000e+003 5.059870e-008 2.726712e-012
2.295000e+003 5.034714e-008 2.644225e-012
2.300000e+003 5.009702e-008 2.561186e-012
2.305000e+003 4.984833e-008 2.477586e-012
2.310000e+003 4.960106e-008 2.393416e-012
2.315000e+003 4.935519e-008 2.308662e-012
2.320000e+003 4.911070e-008 2.223315e-012
2.325000e+003 4.886758e-008 2.137362e-012
2.330000e+003 4.862581e-008 2.050793e-012
2.335000e+003 4.838539e-008 1.963595e-012
2.340000e+003 4.814628e-008 1.875759e-012
2.345000e+003 4.790849e-008 1.787268e-012
2.350000e+003 4.767199e-008 1.698114e-012
2.355000e+003 4.743677e-008 1.608284e-012
2.360000e+003 4.720280e-008 1.517762e-012
2.365000e+003 4.697010e-008 1.426539e-012
2.370000e+003 4.673861e-008 1.334598e-012
2.375000e+003 4.650836e-008 1.241929e-012
2.380000e+003 4.627931e-008 1.148516e-012
2.385000e+003 4.605145e-008 1.054347e-012
2.390000e+003 4.582476e-008 9.594054e-013
2.395000e+003 4.559924e-008 8.636787e-013
2.400000e+003 4.537487e-008 7.671513e-013
2.405000e+003 4.515163e-008 6.698078e-013
2.410000e+003 4.492952e-008 5.716340e-013
2.415000e+003 4.470850e-008 4.726126e-013
2.420000e+003 4.448858e-008 3.727283e-013
2.425000e+003 4.426974e-008 2.719651e-013
2.430000e+003 4.405197e-008 1.703073e-013
2.435000e+003 4.383524e-008 6.773640e-014
2.440000e+003 4.361955e-008 -3.576614e-014
2.445000e+003 4.340489e-008 -1.402133e-013
2.450000e+003 4.319123e-008 -2.456293e-013
